x,interface_y
116,149.91045927198314
117,149.90983258190167
118,149.90924504495032
119,149.90870500413982
120,149.90820407465975
121,149.9077378605906
122,149.9073103218714
123,149.9069174677557
124,149.906554907422
125,149.90621866255623
126,149.905916250312
127,149.90563575779072
128,149.90537718211314
129,149.90514406805633
130,149.90493244485697
131,149.9047383467666
132,149.90456573227272
133,149.9044062602605
134,149.90426388828087
135,149.90413861334127
136,149.90402209789966
137,149.9039187189746
138,149.90382805489287
139,149.9037461479199
140,149.90367299771066
141,149.90361255925725
142,149.90355649909174
143,149.9035091942904
144,149.90347022209772
145,149.90343605007442
146,149.9034097872713
147,149.90338832448427
148,149.90337123898067
149,149.9033624847896
150,149.90335810769406
151,149.90335810769406
152,149.9033624847896
153,149.90337123898067
154,149.90338832448427
155,149.9034097872713
156,149.90343562739923
157,149.90347022209772
158,149.9035091942904
159,149.90355649909174
160,149.90361255925725
161,149.90367299771066
162,149.9037461479199
163,149.90382805489287
164,149.9039187189746
165,149.90402209789966
166,149.90413861334127
167,149.90426388828087
168,149.9044062602605
169,149.90456573227272
170,149.90474230775968
171,149.90493244485697
172,149.90514406805633
173,149.90537718211314
174,149.90563575779072
175,149.905916250312
176,149.90621866255623
177,149.906554907422
178,149.9069174677557
179,149.9073103218714
180,149.9077378605906
181,149.90820407465975
182,149.90870500413982
183,149.90924504495032
184,149.90983258190167
185,149.91045927198314
186,149.9111375030677
187,149.91186809141033
188,149.9126506816289
189,149.91348931823464
190,149.91438518336636
191,149.91534960005615
192,149.91637535910874
193,149.91747494022943
194,149.91864403804976
195,149.91989186674684
196,149.92121816003055
197,149.9226314610984
198,149.92413629556762
199,149.92572907011987
200,149.92742211872226
201,149.92922034255878
202,149.93112392944445
203,149.93313747652576
204,149.93526999797623
205,149.93752558172287
206,149.93990921218898
207,149.94242975505117
208,149.94508782598732
209,149.94789237233212
210,149.95085264615847
211,149.9539731226692
212,149.95725899398118
213,149.96071985613483
214,149.9643602440534
215,149.9681943467431
216,149.9722229601098
217,149.97646000682317
218,149.98091538741232
219,149.98559465324652
220,149.99051227496636
221,149.99566962916197
222,150.0010898479551
223,150.00675456488605
224,150.01267789447516
225,150.01886273744702
226,150.02531656782458
227,150.0320551387316
228,150.03908131299073
229,150.04641074635822
230,150.05405024239752
231,150.06200704225353
232,150.07030020658434
233,150.07893674175256
234,150.08792384024684
235,150.0972838598426
236,150.1070201812731
237,150.1171516714447
238,150.12768868150587
239,150.13864698154737
240,150.15004125950054
241,150.16188968866533
242,150.17420159226984
243,150.1869988978454
244,150.20030206265642
245,150.2141223100618
246,150.22848921234643
247,150.24341548675795
248,150.25893148100505
249,150.27505394389834
250,150.29181646795286
251,150.3092412509498
252,150.32735783500803
253,150.34620592167448
254,150.36581227114405
255,150.38621899720454
256,150.40746966166228
257,150.42960634864082
258,150.4526782989114
259,150.4767474382771
260,150.5018665807884
261,150.5281123646936
262,150.55555414207205
263,150.5842794389152
264,150.61438527899367
265,150.64597799016582
266,150.67918176115927
267,150.71413165811512
268,150.7509931328887
269,150.7899415557808
270,150.83118938300188
271,150.87498418653348
272,150.92160257311585
273,150.9713781811253
274,151.02448543336246
275,151.0796561680136
276,151.13675779786132
277,151.19600932368675
278,151.25766662943263
279,151.32204976110907
280,151.38955377023913
281,151.46067157900106
282,151.5360147246983
283,151.61636587663986
284,151.70270907959932
285,151.7963343299103
286,151.89891498360166
287,152.01262454912325
288,152.1338364581416
289,152.2602290901232
290,152.3939690259604
291,152.53825237388597
292,152.69782314811604
293,152.87991180163354
294,153.09271772107718
295,153.32369393973988
296,153.5799096826545
297,153.88269343493553
298,154.2500276640478
299,154.66080029900255
300,155.16674180397405
301,155.71028451503892
