x,interface_y
260,150.48652369897138
261,150.4989811523781
262,150.5119914591833
263,150.52559371226405
264,150.53982353389895
265,150.55472797103783
266,150.57034954239717
267,150.5867319010621
268,150.60392701393224
269,150.62197770439408
270,150.64093531423904
271,150.6608504511259
272,150.68177668179803
273,150.70377002867804
274,150.7269040185359
275,150.75125894570542
276,150.77693973403592
277,150.8040726424669
278,150.83283483749037
279,150.86344621037006
280,150.89621518998416
281,150.9315416223065
282,150.96995274809464
283,151.01209792073928
284,151.05781710134193
285,151.10753407877928
286,151.16219572561246
287,151.22298398571908
288,151.2913823842013
289,151.36926017415195
290,151.45904306057096
291,151.5639718782415
292,151.68857480097873
293,151.83949402670416
294,152.02674923995045
295,152.24511030448267
296,152.49372763795242
297,152.79019649557986
298,153.16079908378182
299,153.57949971314898
300,154.0868669166528
301,154.62420133066743
