x,interface_y
103,151.64111476023552
104,151.6438196462534
105,151.6463524134967
106,151.64872295781782
107,151.65093540491645
108,151.6530009280782
109,151.6549266390197
110,151.65671800680465
111,151.65838347961994
112,151.65992725352234
113,151.66135785693902
114,151.6626807812733
115,151.66390174075306
116,151.6650263305895
117,151.66606303607722
118,151.66701324379144
119,151.66788402042087
120,151.6686781903106
121,151.6694042286596
122,151.67006214145064
123,151.67066184744434
124,151.6712033315289
125,151.67169084267195
126,151.6721286318374
127,151.67252381865848
128,151.67287353087872
129,151.67318628663023
130,151.67346495061156
131,151.67371091168758
132,151.67392703816918
133,151.67411471789492
134,151.6742810854597
135,151.67442326467793
136,151.67454700490302
137,151.67465220486977
138,151.67474322843609
139,151.6748185856932
140,151.67488403028855
141,151.67493519339655
142,151.67498070716243
143,151.67501769405905
144,151.67504753945988
145,151.67506885760332
146,151.675088790446
147,151.67510158138663
148,151.67511010868037
149,151.6751186359741
150,151.67512151445382
151,151.67512151445382
152,151.6751186359741
153,151.67511010868037
154,151.67510158138663
155,151.675088790446
156,151.67506885760332
157,151.67504753945988
158,151.67501769405905
159,151.67498070716243
160,151.67493519339655
161,151.67488403028855
162,151.6748185856932
163,151.67474322843609
164,151.67465220486977
165,151.67454700490302
166,151.67442326467793
167,151.6742810854597
168,151.67411471789492
169,151.67392703816918
170,151.67371091168758
171,151.67346495061156
172,151.67318628663023
173,151.67287353087872
174,151.67252381865848
175,151.6721286318374
176,151.67169084267195
177,151.6712033315289
178,151.67066184744434
179,151.67006214145064
180,151.6694042286596
181,151.66867960229962
182,151.66788402042087
183,151.66701324379144
184,151.66606303607722
185,151.6650263305895
186,151.66390174075306
187,151.6626807812733
188,151.66135785693902
189,151.65992725352234
190,151.65838347961994
191,151.65671800680465
192,151.6549266390197
193,151.6530009280782
194,151.65093540491645
195,151.64872295781782
196,151.6463524134967
197,151.6438196462534
198,151.64111476023552
199,151.63822818837622
200,151.63515703076826
201,151.63188598057724
202,151.62840514895933
203,151.62471204277492
204,151.6207925209816
205,151.61663402344365
206,151.6122299010717
207,151.6075685959749
208,151.60263753433847
209,151.5974275708373
210,151.59192360742705
211,151.5861139869991
212,151.57998693398267
213,151.57353228091307
214,151.56672886099568
215,151.55956585334832
216,151.55202919807041
217,151.54410599170137
218,151.53577512776832
219,151.5270231905797
220,151.51782899754258
221,151.50817901038423
222,151.49805323831836
223,151.48742924448362
224,151.4762883365395
225,151.46460703917953
226,151.45236591455324
227,151.43953579091087
228,151.42609119830328
229,151.4120101003671
230,151.3972602158026
231,151.38180875566246
232,151.3656249202528
233,151.34867185803634
234,151.33091357056387
235,151.3123105818073
236,151.29281515209817
237,151.27238032416133
238,151.25095504219354
239,151.2284848849917
240,151.20490275596666
241,151.18014973169466
242,151.15414444772543
243,151.1268042180886
244,151.09804290718037
245,151.067762457434
246,151.0358435147258
247,151.00216726670732
248,150.96700140297148
249,150.93077281765233
250,150.89344068715778
251,150.854955158706
252,150.8152502185031
253,150.77426244827126
254,150.73190403704737
255,150.6880812724018
256,150.64268160231703
257,150.59557523628203
258,150.5466050443706
259,150.49558776112818
260,150.4423110401549
261,150.3865171121106
262,150.32790392770661
263,150.26611625600535
264,150.20072995857225
265,150.13123090353557
266,150.05701440596377
267,149.9775242953569
268,149.8954629572783
269,149.81169154983934
270,149.72579584574325
271,149.63723379718613
272,149.5453322205379
273,149.44924566164912
274,149.3479115205637
275,149.23998322974387
276,149.1237538175308
277,148.9970577434639
278,148.86406071773274
279,148.72913973986005
280,148.59045295091389
281,148.44560103278047
282,148.29145828732752
283,148.12387859182067
284,147.93865502277086
285,147.74844053048173
286,147.5542526308502
287,147.3498636985168
288,147.12685117801223
289,146.8787082541163
290,146.62643180709765
291,146.36377803284478
292,146.0741221356606
293,145.75456614316937
294,145.42835148952597
295,145.0684561752523
296,144.66851904713673
297,144.25035365979332
298,143.77284822311503
299,143.2740919235061
300,142.7127219855673
301,142.15364913589457
