x,interface_y
0,155.89601339671563
1,155.3391881770955
2,154.84300091577686
3,154.44430008267992
4,154.1038017196289
5,153.79985511005376
6,153.54818919626496
7,153.32777947398264
8,153.12417793082636
9,152.93032362805965
10,152.75795335885834
11,152.60434425983107
12,152.46390226159147
13,152.3327847366951
14,152.20829045689996
15,152.08848480572848
16,151.97224879956923
17,151.8646855883549
18,151.7664637568536
19,151.67583624028933
20,151.59145668939263
21,151.5122641509434
22,151.437426661905
23,151.36627493105198
24,151.29827663719468
25,151.23300740868368
26,151.17012331108933
27,151.10934444089554
28,151.05044889091045
29,150.99326840510588
30,150.9390027852207
31,150.88816422164328
32,150.84038585934888
33,150.79536419553253
34,150.7528266547529
35,150.71254594703308
36,150.67432098660103
37,150.63798305452596
38,150.60338045639133
39,150.57037945254297
40,150.53886557293654
41,150.50873624301292
42,150.4799037141259
43,150.45228273818356
44,150.42580612318488
45,150.40040591722007
46,150.37602496036183
47,150.35261269466992
48,150.33011943428556
49,150.3085018272482
50,150.2877236648534
51,150.26774544582113
52,150.24853417119508
53,150.23005797251037
54,150.21229148981095
55,150.19520630753553
56,150.17877339102216
57,150.1629764191231
58,150.14778868711443
59,150.13318532062166
60,150.11915688087802
61,150.10567264907203
62,150.0927218737956
63,150.08028751848553
64,150.0683511912875
65,150.05689542008608
66,150.04590589335993
67,150.03536501255616
68,150.02526285952186
69,150.0155856947014
70,150.00631491003142
71,149.99744718701356
72,149.9890006927299
73,149.9809685972987
74,149.9733379976708
75,149.96609232511034
76,149.9592108982967
77,149.9526734263451
78,149.94647296320457
79,149.9405900484368
80,149.93501385772734
81,149.92972963469256
82,149.92472320185513
83,149.91997963724452
84,149.91549796079462
85,149.91125582862952
86,149.907247468554
87,149.9034631579869
88,149.89989413267537
89,149.89652699742464
90,149.89335192161457
91,149.8903682929919
92,149.8875590564934
93,149.88491940517395
94,149.88244405370148
95,149.880124917129
96,149.87794860167608
97,149.87591864489525
98,149.87401842442412
99,149.87224717583658
100,149.8705965364647
101,149.86906197881058
102,149.86763463799034
103,149.8663149555573
104,149.86509352668273
105,149.86396588486141
106,149.86292876907817
107,149.8619728113105
108,149.8610948000261
109,149.86029661201235
110,149.85956695498646
111,149.85890205457116
112,149.85830126741885
113,149.85775959515155
114,149.85727389709078
115,149.8568391858878
116,149.8564517180674
117,149.8561102297177
118,149.85580851544708
119,149.85554840840737
120,149.85532245937478
121,149.85513066228592
122,149.85496866606982
123,149.85483646667188
124,149.8547260006084
125,149.85464098073555
126,149.85457705929645
127,149.8545305214304
128,149.85450073440583
129,149.854487697616
130,149.8544870652755
131,149.85449575650648
132,149.85451313896843
133,149.85454292617635
134,149.85457271364317
135,149.85461119271318
136,149.85465401780866
137,149.854700557557
138,149.85474709811436
139,149.85479427051646
140,149.85483709752418
141,149.85488364007736
142,149.85492646803183
143,149.8549649504787
144,149.85499908736125
145,149.85503259452412
146,149.85505867014342
147,149.85508348616676
148,149.85510087006406
149,149.8551095620127
150,149.85511762430627
151,149.85511762430627
152,149.8551095620127
153,149.85510087006406
154,149.85508348616676
155,149.85505867014342
156,149.85503259452412
157,149.85499908736125
158,149.8549649504787
159,149.85492646803183
160,149.85488364007736
161,149.85483709752418
162,149.85479427051646
163,149.85474709811436
164,149.854700557557
165,149.85465401780866
166,149.85461119271318
167,149.85457271364317
168,149.85454292617635
169,149.85451313896843
170,149.85449575650648
171,149.8544870652755
172,149.854487697616
173,149.85450073440583
174,149.8545305214304
175,149.85457705929645
176,149.85464098073555
177,149.8547260006084
178,149.85483646667188
179,149.85496866606982
180,149.85513066228592
181,149.85532245937478
182,149.85554840840737
183,149.85580851544708
184,149.8561102297177
185,149.8564517180674
186,149.8568391858878
187,149.85727389709078
188,149.85775959515155
189,149.85830126741885
190,149.85890205457116
191,149.85956695498646
192,149.86029661201235
193,149.8610948000261
194,149.8619728113105
195,149.86292876907817
196,149.86396588486141
197,149.86509352668273
198,149.8663149555573
199,149.86763463799034
200,149.86906197881058
201,149.8705965364647
202,149.87224717583658
203,149.87401842442412
204,149.87591864489525
205,149.87794860167608
206,149.880124917129
207,149.88244405370148
208,149.88491940517395
209,149.8875590564934
210,149.8903682929919
211,149.89335192161457
212,149.89652699742464
213,149.89989413267537
214,149.9034631579869
215,149.907247468554
216,149.91125582862952
217,149.91549796079462
218,149.91997963724452
219,149.92472320185513
220,149.92972963469256
221,149.93501385772734
222,149.9405900484368
223,149.94647296320457
224,149.9526734263451
225,149.9592108982967
226,149.96609232511034
227,149.9733379976708
228,149.9809685972987
229,149.9890006927299
230,149.99744718701356
231,150.00631491003142
232,150.0155856947014
233,150.02526285952186
