x,interface_y
173,149.76424402863847
174,149.76390936085912
175,149.76357800018047
176,149.7632552563392
177,149.76294112844664
178,149.7626431892203
179,149.76235815778054
180,149.76209462594738
181,149.7618515686089
182,149.76163327733838
183,149.76144506882508
184,149.76129021171295
185,149.76117197233322
186,149.76109669547884
187,149.76106335356764
188,149.76107951128142
189,149.76114722194774
190,149.76127732334342
191,149.76146982123447
192,149.761729020949
193,149.76206127631053
194,149.76247540152445
195,149.7629701881182
196,149.76355979545357
197,149.76424301547533
198,149.76502746331778
199,149.76592507264067
200,149.76693490839372
201,149.76807095534338
202,149.76933760454065
203,149.77073925945038
204,149.77228698008517
205,149.7739905182279
206,149.7758543533077
207,149.7778906367686
208,149.78010728154086
209,149.7825107762797
210,149.7851167759332
211,149.78792905833384
212,149.79096191313644
213,149.79422354650788
214,149.79772745900755
215,149.80148550318074
216,149.80551141662926
217,149.80981120663586
218,149.8144049589992
219,149.81930681292255
220,149.8245267012353
221,149.83007900481653
222,149.83598477623846
223,149.84225825064968
224,149.84891461524097
225,149.85596988650934
226,149.86344965625273
227,149.87137019838124
228,149.87975191472287
229,149.8886156883126
230,149.89798640693473
231,149.90788672550866
232,149.91834711033889
233,149.92938740884975
234,149.94104046751897
235,149.9533362753751
236,149.9663101746192
237,149.97999086664865
238,149.99442123044096
239,150.0096030843579
240,150.02544170863396
241,150.04194896165498
242,150.0591393114139
243,150.07703589212164
244,150.09566256725932
245,150.11503555573017
246,150.13518783705555
247,150.15613770116138
248,150.17791655306425
249,150.20055413377756
250,150.2240796773652
251,150.24853287770617
252,150.27394661447738
253,150.3003631857802
254,150.3278343218478
255,150.35640412329013
256,150.38613310216172
257,150.41708649352964
258,150.449335284015
259,150.4829622282413
260,150.51805630327976
261,150.55472653698345
262,150.59308918401237
263,150.63328538843876
264,150.67547015221538
265,150.71982747543623
266,150.76656797603883
267,150.81593642053866
268,150.8682158038147
269,150.9237395456824
270,150.98290230012705
271,151.04539888149606
272,151.1095122431563
273,151.17532605536977
274,151.2430702615223
275,151.31303689380198
276,151.38559318423856
277,151.46117714071957
278,151.54034826611104
279,151.6238012354527
280,151.71239635353376
281,151.80721422714316
282,151.90961805173362
283,152.02118007744787
284,152.13742803983803
285,152.2563410335712
286,152.37928537766163
287,152.50807096462458
288,152.6451166290444
289,152.79370556161396
290,152.95838103756708
291,153.13842043673137
292,153.32346708355047
293,153.5188389605553
294,153.73345084042478
295,153.98116058467465
296,154.26021977825704
297,154.56215132847487
298,154.9172943241662
299,155.34329329680878
300,155.82872768029682
301,156.39449969223668
