x,interface_y
147,150.15549653699944
148,150.15542845239852
149,150.15538206499096
150,150.15536036661575
151,150.15536036661575
152,150.15538206499096
153,150.15542845239852
154,150.15549653699944
155,150.15558998259843
156,150.1557007837113
157,150.15584060543205
158,150.15600211757763
159,150.15618531873625
160,150.15639318939185
161,150.15662342170347
162,150.1568819718933
163,150.15716219499498
164,150.1574640884697
165,150.15779564178095
166,150.15814817064177
167,150.15853034312238
168,150.15893781203508
169,150.15937056779885
170,150.159829293363
171,150.1603139839972
172,150.16083121568764
173,150.16137145136742
174,150.16194419754157
175,150.16254649821812
176,150.16317471052096
177,150.16383678741877
178,150.16452837712492
179,150.1652530803469
180,150.16601230715895
181,150.16680099140322
182,150.1676234462261
183,150.1684839820651
184,150.16937824327954
185,150.1703105374854
186,150.17127650821283
187,150.17228479014847
188,150.17333027391862
189,150.17441800064066
190,150.17554436976027
191,150.17671292750163
192,150.17792642719303
193,150.17918357458663
194,150.1804855683347
195,150.18183469416
196,150.18323366757036
197,150.18467890106564
198,150.1861781906042
199,150.18772795630153
200,150.1893289666406
201,150.19098735620764
202,150.19270120278995
203,150.19447311038667
204,150.1963029955061
205,150.1981959430298
206,150.2001518851886
207,150.20217332223234
208,150.20426188925643
209,150.20641408719123
210,150.20864100143544
211,150.21093820701662
212,150.21330989647285
213,150.215760253942
214,150.21828672307262
215,150.22089594641713
216,150.22359112503443
217,150.2263663934955
218,150.22923592326117
219,150.2321939097948
220,150.23524583118447
221,150.23839352460496
222,150.24164114809932
223,150.24499504119458
224,150.24845280298024
225,150.25201964948408
226,150.25569965519017
227,150.25949695402963
228,150.2634134425836
229,150.26745431335087
230,150.2716236527369
231,150.27592745577277
232,150.28036591418646
233,150.28494688039964
234,150.28967371787198
235,150.29455353518088
236,150.29958907152377
237,150.3047911427266
238,150.31015821393666
239,150.31570415054415
240,150.32142735305155
241,150.3273430973044
242,150.33345263202744
243,150.33976704073592
244,150.3462931823503
245,150.3530380463228
246,150.36001548270744
247,150.36723257524542
248,150.37470196480103
249,150.3824320362983
250,150.39043707956785
251,150.39872982450183
252,150.40732473264302
253,150.4162321767204
254,150.42547118598063
255,150.43506152111053
256,150.4450176336939
257,150.4553614565057
258,150.466114981102
259,150.47730190270005
260,150.48894735058377
261,150.5010823656998
262,150.51373678747697
263,150.52695156260592
264,150.5407597640358
265,150.55521077084816
266,150.5703501711203
267,150.58623850096745
268,150.60293062378722
269,150.62049754372842
270,150.63900882697013
271,150.65854437658123
272,150.67919723596657
273,150.70105797497777
274,150.7242370007536
275,150.74884759002532
276,150.77502647051227
277,150.80293039343965
278,150.83274163274683
279,150.86467975791354
280,150.89901133961513
281,150.93608393578896
282,150.9763286587718
283,151.0201560843157
284,151.0670640178544
285,151.11737056387497
286,151.1717752567305
287,151.23117116961885
288,151.29673473583225
289,151.37001373169463
290,151.4530736623483
291,151.54874529512313
292,151.66099162910496
293,151.79560058240406
294,151.9613514010229
295,152.16239952169002
296,152.39190516704528
297,152.66378314746527
298,153.0058671873519
299,153.416183034156
300,153.90041602802714
301,154.46327357964915
