x,interface_y
189,149.6079067496125
190,149.60718289285956
191,149.6065236867917
192,149.60593502804468
193,149.6054211496166
194,149.60499477764662
195,149.6046618265189
196,149.60442742387445
197,149.60430597835548
198,149.60429916699925
199,149.6044206119737
200,149.6046788094935
201,149.6050822630294
202,149.60564283288045
203,149.60636825299773
204,149.60727297432717
205,149.60836553569155
206,149.6096561447615
207,149.61116113140235
208,149.6128881545695
209,149.61485527869576
210,149.61707017625844
211,149.6195493769199
212,149.6223048485106
213,149.62535647044322
214,149.6287114613753
215,149.6323941446325
216,149.63641505422072
217,149.6407928878302
218,149.64554382142947
219,149.65068717625678
220,149.65624214967875
221,149.66222968109076
222,149.66866810133595
223,149.67557600150076
224,149.6829808291172
225,149.69090039867848
226,149.6993631280621
227,149.70839335712913
228,149.7180151966321
229,149.72825844909985
230,149.73915317377643
231,149.7507253218884
232,149.7630114439684
233,149.7760439305065
234,149.78985775862068
235,149.8044975452626
236,149.819995327588
237,149.83640439110678
238,149.85376485210907
239,149.87213071895425
240,149.8915559983744
241,149.91210265357924
242,149.93382899628253
243,149.95680708045896
244,149.98111425035816
245,150.00681415103145
246,150.03363106693033
247,150.06146028726673
248,150.09032297652075
249,150.12025672686337
250,150.1512871527989
251,150.18345496467862
252,150.21680548433937
253,150.25138667078804
254,150.28725466284996
255,150.32447064947033
256,150.36311365522525
257,150.4032708890871
258,150.44504359262638
259,150.48854683458424
260,150.53391811129163
261,150.58131781793472
262,150.63093864798253
263,150.68298996595516
264,150.73773672372647
265,150.79547820527773
266,150.85657118970278
267,150.92143764924208
268,150.99057414074704
269,151.0630838030219
270,151.13694053610837
271,151.21236223500085
272,151.2896658476869
273,151.3692394962105
274,151.45156666680845
275,151.53725184929962
276,151.62703277191125
277,151.72182241825513
278,151.82275695936133
279,151.93125162955337
280,152.04822094055012
281,152.16765576694152
282,152.28890592298484
283,152.41336954429784
284,152.5428430953399
285,152.67963932619105
286,152.82678956555216
287,152.98831530277866
288,153.16000123027172
289,153.33396052580358
290,153.51475836623507
291,153.70873215126315
292,153.9249268651627
293,154.16658436653364
294,154.41676344910704
295,154.68807892962346
296,155.00346463879742
297,155.35599161296457
298,155.74109081146634
299,156.20191175980062
300,156.7066609058832
301,157.2468177367464
